mcas_1.mcas_2,mcas_1.aha_kawasaki,mcas_1.eular_acr_sle,mcas_1.migraine,mcas_1.slicc_sle,mcas_2.aha_kawasaki,mcas_2.eular_acr_sle,mcas_2.migraine,mcas_2.slicc_sle,aha_kawasaki.eular_acr_sle,aha_kawasaki.migraine,aha_kawasaki.slicc_sle,eular_acr_sle.migraine,eular_acr_sle.slicc_sle,migraine.slicc_sle
-0.03604664972061311,-0.013905229056217827,0.03832955792309001,-0.0033097603556164756,-0.020254614764063206,0.01592115281902462,-0.009780891084099963,-0.01738175169868228,0.053641185649704326,-1.2855099856334817e-4,-0.020068710143807955,0.029215067263935524,0.007695056762648811,0.006530811424020122,-0.017126587039200558
-0.010723036030729105,0.020172398468930375,0.02273728380205675,0.02289546615979976,-0.0036183348812981464,-0.00783387803485347,0.006657434415909158,0.004863055505916591,-0.03257740554488908,0.0013517940982232801,0.002279332383067434,-0.02804656527502214,0.014034209038571888,0.012916665017741913,-0.006146032751830788
-0.0635694446986772,-0.019977190364895314,0.02426411611546797,-8.63573001618434e-4,-0.014174705543013921,0.016705316600470255,0.023967186085754655,0.010401177447053378,0.028534257125669704,-0.01938731369196489,-0.01823334891086148,0.005416604801984803,-0.006126833581485691,-0.009812665780854601,0.011751756902152799
-0.001811802906526161,-0.044050577190564155,-0.016661512874108553,0.00918409352703442,0.0028202295492816276,0.024931796219379798,0.028794109881236096,-0.039384729369353444,0.03845852323775123,0.004094474237655632,0.02088399141090136,0.0022148047414134453,-0.03647637339185117,-0.010326269537527466,0.010503533262541609
-0.006825511110283067,-0.02194045497786501,0.008947561011711791,9.778770789337088e-4,-0.011040297871702798,0.04640243176315462,0.0015610348111323447,-0.0133057053894019,-0.003989842443265168,-0.020405598139331182,-0.0085907805383032,-0.0066447471657262724,-0.007034353317006747,0.018222348547020317,0.030064295748884362
-0.0045067106433833715,-0.01484711638767422,-0.019960823054350207,0.039603404408314447,0.01644882345805332,-0.021033098278445017,-0.0036247006176592933,0.014111871318891467,-0.03356570747051357,0.010998951105143817,-0.0012275160909034355,0.014471908830708813,5.008032181406108e-4,0.010610080693883361,-0.03064570508836617
0.02598347531781453,0.016357584910569933,0.0031347170216902143,0.019210352563276523,0.015015625746465311,0.025389673502493437,0.0018017887514760744,0.021168171349717824,-0.0041654096664247575,0.009364479601668307,0.006952700999145911,0.041024320578388895,0.01074567822033412,0.011955584905594563,-0.010942184485029927
-0.023134689179883594,0.0053928568259378196,-0.018568300261619264,-0.0018658860398144128,-0.023500517724650116,0.027657423271713277,-0.006102441159412386,-0.0404831369027292,-0.024472259127849227,-0.010342694768468164,-0.01886257764510546,3.5644609268192795e-4,0.03876656485919838,0.024969934420548512,-0.015293960149528552
-0.0131637510215743,0.02410283564164306,0.018728145882759506,-0.006897150888629966,0.021717174332502864,0.015703378718107786,-0.0015586588604854512,0.0067627426423637615,-0.018444729674967242,-0.0011643832229486506,0.02450515290714872,-0.015555129859234462,0.0025458865549055076,-0.010324892925223317,-0.016776982582533684
0.028204861920193558,-0.010396293163595693,0.006770061920568615,0.01883690899603785,0.013195285798339285,0.013487486867464149,0.036710158849711405,0.020081367518794302,0.01583847786768633,0.0026336038665739636,-0.005755302055096223,0.002156884942781545,-0.015361274315801587,0.005779130404443222,-0.03841288530436593
-0.013859411143037903,-0.009416535259449077,4.813547889792602e-4,-0.01161678678002076,0.002989403635947241,0.025127608604656793,0.043052342760733,0.007225875259257997,-0.007620698935492776,2.100082554417071e-4,0.0174149560212431,-0.014965510636193002,-0.0019239501182726215,0.03285968863222699,-0.0065196684070158994
-0.011995363324969865,-0.006855989463009138,0.014604685719332267,0.01387358110309389,0.025527477417125688,0.0068856330309055025,-0.019889931231360514,-5.303437204062789e-4,0.007523829953862027,0.025410991545623318,-0.02172772708308024,-0.02355228862224834,-0.00917346245203099,-0.0039811650279455435,-0.022580410071475043
-0.01851876469002267,0.011594310645714145,-0.007063005237738729,-0.010358931203344746,0.009716272560951644,-0.010922871802730327,0.02062935218850903,0.02343475554487462,-0.012316929790872067,0.021575891476572018,0.006281678483347264,-0.040157809777737086,0.0010003583002138328,-0.029328553551094316,-0.0014051841889282102
-0.0327859503025314,6.254592969439088e-4,0.0027117754722878473,-0.0010661179730924175,-0.05510856595306013,0.02575350792273845,-0.023555739010120647,-0.029809316127552776,-0.03643070758909772,-0.021467503828651147,-0.03032884092763144,0.006787223205217963,-0.005324746785965395,0.011813484820471842,0.03407474149491119
0.024626908619107546,0.01512936353797567,0.025163765298368723,0.012581329776758743,-0.0019177814642334923,0.03156977373298098,-0.00853779285823375,0.029371073875537057,-0.010816141212680819,0.019120321474403568,0.00926429462219236,0.01068407256300663,-0.012811103256074041,-0.037366032640457014,-0.03277580040317396
9.72468046939845e-4,0.0176509977493291,0.017882279898930875,0.02124947955380918,-0.018014726710508633,0.006803219360901558,0.05102701428896772,-0.015186233122551407,0.010863065626126378,-0.007781547258336907,-0.011762803497987306,-0.010599324918849184,-0.01790498361290105,-0.0014057587790086146,0.0013154544732412177
0.003695821806217303,-0.009199108081243246,0.009171841526987912,-0.015873939381159552,0.02673748432887635,-0.007462112230689044,0.03013348772830593,-0.01668829478715317,-0.012925398426066437,-0.01319575878074275,-0.005336959127967944,-0.012494175040459687,-3.6265864515527824e-4,-0.020364614364978273,-0.03890622152938228
-0.035933828162754367,-0.0031018432686735764,-0.02156981044710715,0.026914107034461843,0.03126897890594016,0.02204291839589878,-0.01056859851544889,0.008655540072655121,0.022919702136499964,-0.02539673030952283,0.006825863694024825,-0.050777297437985425,0.010707268062638775,0.008805373560889507,0.008342787508460958
0.005644480974219768,0.01958970740802357,0.00832590717432069,0.02532404306619629,0.05059879539869261,0.03039737198186021,0.02068363537178719,4.611544303010362e-4,-0.004068950901441326,-0.02318783055581264,0.018777610515994247,0.03440549490573286,0.007147117463688346,0.052606281961010026,0.02058735525290256
-0.01918025075870755,0.015383774099691827,-5.668236729201581e-4,0.01733720880824663,-0.007263493581633362,0.011004326597613634,0.013939854157187348,-0.009302806739982294,-0.012152366324322372,-0.015087428514824808,-0.010728652818013273,0.0046333286822033415,0.02785937725370058,0.02080490386190803,-0.0033632620554211456
-0.017411148245345842,-0.01909370621546902,0.017734047134261743,-8.788813425706365e-4,0.013818189405281345,0.026616015531097048,0.026923824010260056,0.0034820823099757092,-0.022468323695258974,-0.007686109500230742,-0.022112258214029623,0.008861923045721198,-0.028199524425017053,-0.024810683145440215,-0.009048889323813647
-0.012884189522608835,0.0019111894732786183,0.02740625858255452,0.00663858843377696,0.03087036801271026,0.01546694619140876,-0.011551273161015452,-0.0036872014459872204,0.008530562662215857,0.012270512716078485,0.02163743415022701,0.009305994778844529,-9.600338653479312e-4,0.008518985187123462,-0.0026825921452777735
0.018014259649292264,0.01810565429499622,-0.0046121080173726625,-0.02350501332602395,-0.021976595049518544,-4.963538561471026e-4,8.932556045948559e-7,0.01763408796512067,0.038810745332574115,-0.018622725444991772,-4.796239249627021e-4,-0.005374930855992055,0.004618104860662164,-0.0031029643007602914,-0.002291920107924561
-0.005323700874074966,-0.006415576700361747,-0.013925618408779705,-0.0019380045596610884,0.009644614626146186,0.001707432782846574,0.0033331487434873353,0.03787387174854118,0.008374243944293092,0.027671136102558336,-7.124443620494247e-4,0.027775121903449218,-0.009979691282588021,-0.002628102097258278,0.026277613573991054
-0.004691948363453768,-0.012801679708984715,0.007766751332441757,0.01776559992120319,-0.012483134656946504,-0.003997699470152938,0.013778573605361721,9.90199410262349e-5,-0.019450210877712593,0.008777225307464498,-0.029880665028603204,0.003883406067727968,0.004405202211383852,-0.020490872199249388,-0.0013367467701783653
0.006218185649415453,0.004112108461329811,-0.014349305849823857,0.012462437384255232,0.0077915467265876615,0.005655677950040072,0.018742086180336237,-0.01284671017783623,0.02053674438302977,0.0032509858699913963,-0.008219650836837289,-0.019166906927035043,-0.015887732093482043,0.01111058074880944,0.012721372801642872
0.038651485700021304,0.02683578494707639,-0.015972360151973675,0.01760268289989586,-0.015957033464117032,0.002882725422063359,0.011073116432744001,-0.01258722907498111,0.00821898302624291,-0.02183199960235971,-0.011983014937518632,0.02607339557795907,-0.006569980776435003,-0.013687918301807933,-0.0019823187036260848
0.004697975529235343,0.03441186709248978,-0.029532956995010018,0.012223269742453802,-1.6698257965153118e-4,0.024634692943783953,0.014211482058414049,-0.00919919588897411,-0.03331260355678278,0.005394891482052522,-0.005345502950966363,0.0018777592925189879,0.03170995568813684,0.033033737657362394,-0.003233437472729861
-0.0013006208007162456,0.024394771380404023,0.011146690323690756,-0.02669278842027545,-0.030477704853999477,-0.00443889712722445,0.024716061331412575,-0.008093735837330307,-0.02341549322079306,0.011840784478059696,7.243431516066323e-4,-0.037998973922086954,-0.014891008605293798,0.0072051987980890075,-0.014968333909833653
-0.015661252035115147,-0.03470070324407892,0.0029715574789390686,0.013633343927665464,0.02914528556098528,0.03129549386923447,-0.007295628335144855,0.01961560286018571,8.888041895023235e-4,-0.01723398393673392,-0.010780284903018966,0.008834911305773296,-0.007639658527201831,0.011005990198567517,0.013246015299142044
-0.025218991349861497,0.004893375305703884,0.021201555118175897,0.024628088151383842,0.02546402729727415,0.02557544056097516,0.0033565099713763757,0.001784867843420912,-0.0015552529514604174,-0.0050585265895426446,-0.020581897999469412,-1.8965160902428835e-4,0.008986771659835746,-0.027380190831691742,-0.004649093150113082
-0.03388651509491325,-0.009157941578199491,0.045540512494871344,0.026742467948617232,-0.007480886730992786,-0.006161637945671039,0.027091441921182735,0.0025392254342211373,0.0026930937617679618,-0.03257202233358303,-0.005341725177062884,0.008465858365688916,-0.025074626553808876,0.005971555707239062,-0.010547926609987712
0.020583913662420628,-4.6134043234058453e-4,0.0074010653952383265,-0.010340421209422246,-0.03054879501527985,0.01791475665327802,0.020120142982826827,0.017467296618213446,-0.015925694447936678,-0.001463585422871283,0.0050828952379289305,0.012416195716261846,0.01942219790792432,0.012863927635660133,-0.0010321706360114646
-0.002230695293832241,0.005032828677620671,0.008275915330171024,0.0044849650724927415,-0.010561765209764928,0.01073726888008597,0.027256467629847236,-0.004191442133818057,0.0038201966660658115,-0.01871055177027081,-0.027477989355918275,-0.012298765049321148,0.002110929855828836,-0.014141519790421775,-0.033480963362004346
-0.018755382855820457,-0.013590388956757238,-0.013761314121992108,0.016340554716485656,0.0030269979346728704,-5.2564348861139365e-5,-0.012339815601117188,0.013896022255778462,-0.022001163134902413,0.016385561553369676,0.011639869698242933,-0.009030354105092897,-3.920715900385119e-4,0.02094464741921609,-0.002967583811742003
-0.011300771976767265,0.009069805433287392,-0.015773797397307554,0.009840544692839792,-0.03196203068843939,-0.00964788581269893,-0.01694893085231275,-0.019831192002971676,0.03892385869756865,-0.029612799891695296,-0.016252842299138592,0.014511892419689865,-0.012751148191811446,0.011728889476144921,0.03277998985237307
-0.014374018054694737,0.001587112920312883,0.046107039594025956,-0.012139349603049965,0.01782722772338996,-0.0018262185283406396,0.004123466158612921,-0.014529713694606095,-0.03934451858903998,-0.011420578368217527,0.0038987832550931856,-0.016117870106644894,0.001359462345442708,0.0024067827046909684,-0.0040925625449457215
0.02098910737866877,-0.0019825605650050093,-0.00519642684318633,0.024824475432075666,0.04120320886952644,-0.029184119094151306,0.046196428677646395,-0.047625202451778925,0.036818779796337964,0.004040282089261105,0.005421930558957122,0.014919447858435575,0.012673677776981584,-0.009947968546907049,0.015386842517583155
0.01299050675664315,0.021079806550901026,0.006121915852077997,-0.01918237423531899,0.00562402203923007,-0.021509928613875573,-0.008254957176545119,0.023207332417677584,-0.028939072757462547,7.298895704961339e-4,-0.023470825229376935,0.024929304852531864,0.00320717059536868,0.0398267324570698,-0.017187851526482056
0.04735013439855695,-0.007825861395746259,-0.011581045860545203,-5.834316420836316e-4,0.0066354136419022325,0.0322809449667254,-0.012825185988070587,-0.013318529111416844,-0.035276230743154,0.016095758005163496,-0.01823282133341042,-0.002161929423481368,-0.0130068008734332,0.03031431051370781,-0.014660762259866011
0.018693650214657964,-0.012604796380179195,-0.015433523007548189,-0.006659586298907172,-0.022789079660206824,0.012933164791867569,0.006408039751569561,0.022497028383629214,0.002110534160209454,-0.011782990942205807,0.02622458403814587,-0.03283570605904895,0.011907979190681317,-0.009938403899313109,-0.030873520625084083
0.006355559939743571,-0.02173839873869099,0.015789257956601688,-0.02768913191239264,0.02930642481903245,-0.057135936879222804,0.029866152147147496,-0.024285134936008035,-0.006167406932593877,-0.0064448069968943145,-0.005855504694543434,-0.009502041091964841,0.010438093301965878,-0.026148184106986605,0.030880861052423825
0.02288782331135142,0.025914152833769855,-0.0055192134885668764,-0.0047602067738790055,-0.0021817039859692855,0.024969640760324374,0.02091612693731637,-0.022104201748541996,0.010889077613801312,-0.013252480348551643,-0.004005170419058679,-0.02890703507374237,-0.002638355730833375,-0.02194638778511404,0.0035647694619740378
0.0011186570930883377,-0.012814609346748718,-0.013838599800603646,0.0232002318551201,-5.482106108152252e-4,-0.012391247632776548,-0.004961483858309634,-0.019060314351365903,0.018223591524531457,0.02142822213610618,-0.005116716264314647,0.013567705365532312,0.0050898146695042,0.0011457815837703222,0.03510007825014849
0.014436132535896817,0.0045166256037783015,-0.009921190472291563,0.02831785063675074,-0.007181775335212137,0.011986586999134019,-0.0295288818927677,0.010406416792519302,-0.027071310908917567,-0.035225694891699355,-0.006551298762408564,-0.023595821184400734,-0.0029296429326146622,-0.010224106257041399,0.0288704410142282
-0.01602859096377518,-0.005201760188159099,-0.004071098958370989,-0.027495136970949297,-0.02275230117703053,0.02319792684089883,-0.02977797849243835,-0.02655426519205939,0.010076391041040189,-0.011649840523122457,-0.018445693711341526,-0.0081360091164564,0.018476209479568517,-0.0058501936962169765,-0.010082883833528733
0.027112273087839256,-0.02279476028951244,-0.008118739550872611,0.02124076783374207,0.008897207594526613,-0.009293849206541083,-0.02386518399152404,0.021133252484069054,-0.006762616289067047,0.011177683038266828,7.25902068465345e-4,0.018523281860844953,0.024542851481393235,0.0012047180220839948,-0.002468115552836103
0.006511398511030997,0.0014660581790240101,-0.004520282412361354,0.0033399108686325008,2.057794604670704e-5,0.0061467750486743356,-0.012449889024236604,0.022409017455007785,0.02924169471685545,0.019568447908613784,-0.0040836226800564646,0.03658459906989453,0.02214373957856619,0.0035117377738895783,-0.003025323204640884
-0.01659649933243923,-0.019841758713705637,0.020818359269451747,-0.0033125822137840544,-0.03235410112710735,-0.021235037720019,-0.01245708067235718,-0.013417457301852842,0.013015079048396494,-0.028969958408848306,0.013356871495711964,-0.027932191366858206,0.01882679569968726,-0.015432429985891005,-0.020845983306633897
-0.01605304831400911,-0.009325016576953615,-4.982322743796175e-4,-0.02480861042744653,-0.03538413619223313,-0.027572413764495707,0.010674758649124705,-0.006465077682074494,-0.021916130618619967,-0.016248083353196385,0.00493672802088696,0.025927328254224058,0.02285911374129146,-0.004910880272024798,-0.006270604745568953
-0.017153581989823863,0.029262958473230682,-0.004079738663784305,0.035722633920001634,-0.0023265177335778375,0.02039381367463111,0.044996929442819855,-0.010984381428920997,-0.002296054583609042,0.04657247636437134,0.01730649825376318,0.026164899639443462,-0.01784453685758347,-0.0034415080666887476,-0.028901780009727318
0.042163901625286826,0.007595117333607959,-0.012230434377336508,-0.013125898066328467,-0.02704645122878091,0.045505585019683714,0.01452105701768236,-0.03666078546786267,-4.2698453917999757e-4,0.017787863200605436,0.028950489684046232,0.020833931397109318,-0.01237391669999699,-0.029075539609866752,0.022276837452489318
-0.019409316335215365,-0.021737455529018845,0.017242445752350122,0.014391298626071247,0.03932254767421206,-0.02575906654897775,-0.00110922915493461,-0.03620830343484016,-0.01611683675891129,-0.006872797372178496,-0.0037686177771858453,-0.010869054710595627,-0.0249198966259101,0.004454294611491605,-0.0013907507079702341
-0.004861982648348473,0.038725258325302825,-4.883676602496223e-4,-0.01807816647405147,0.011264659867219251,0.021362250725799115,0.03291083699934472,-0.003883651463037374,0.0054104369740413105,0.01959673377378035,0.0012002164700515294,0.022835675797931998,0.025357979174533973,-4.1753565501423395e-4,0.01651654621584875
0.03043835790074567,-0.01114723990551969,-0.017606399703589126,0.011244891316146699,0.016211470662741867,-0.01053964051103673,-0.0018292048632204683,-0.035352721773837636,-0.021408594224425315,-0.016566406997352345,0.006922112427878879,-8.814228529576695e-4,-0.0037233559683755857,0.03159656707140801,-0.00683402348329043
-0.016587295212131536,0.009490816627648613,-0.03198348281404506,-0.014038562701898627,-0.020356554589469944,-0.013408643614731375,0.03922160253662277,-0.031982000454221726,7.199187310380495e-4,0.010477360827644944,0.010779068331325803,-0.009191234974245788,-0.011118873452190314,0.026599391331111555,0.007955259682185911
0.009071555974461631,-0.0101399471108099,0.005347256019535784,-0.0063555643504225046,-0.014124292352724055,0.02010761093243829,0.011363746235552696,-0.01063102423671669,-0.016582508588840916,-0.010764367290670762,-0.006566355005570124,0.005309162715787075,-0.01459268037304362,-0.020176849516077233,0.02874621485459894
-0.01049354185584317,-0.007703583743070119,-0.009379802352802002,0.025554642288512674,-0.02163175146485763,0.00600266802371241,-0.019859452755448537,0.039279113002673505,0.013776145079304136,-0.019441112327841736,-0.014053046872817276,-0.0021287686145665674,-0.001991495049230352,0.015643171786258847,0.021633688249830918
0.03554757249820284,0.03211511571900427,0.012741212379509648,0.034259422248043236,0.01735740770414207,0.03049763234759606,0.03616938677234405,-0.03173740702598149,-0.05126664109145018,-0.009452174854754247,-0.022564237486735195,0.018851141079501588,0.04141233344134321,-0.009237525104087041,0.005030957600878239
0.05800890826606331,-2.406633954361581e-4,-0.004104201856231171,-0.024790240729797297,-0.009092337125610861,-0.0012199291768242304,0.03438166172706847,-0.014159682538796403,-0.012371434475145549,0.011395747195277472,0.0025039960594410715,8.255840353639243e-4,-0.01101834820938219,-0.009222681098421504,0.0145686256678772
-0.026865740825243734,-0.020628563501792208,-0.011223989202806095,-6.043620236653169e-4,0.028811406502291526,-0.01183433620430474,0.026204991504552133,-0.014062857321569311,-0.013790318830216641,-0.05179119428666468,-0.02167205888518975,-0.03270521133799509,-0.0050380897508466305,-0.019282615730142894,0.0015159517115241883
0.009372406743190176,-0.01016542424137512,-0.002040647698073883,-0.00823311632946222,-0.007990045380736888,0.007300009586318268,0.04702694219765924,0.005369970360900034,-0.03322064923675061,-0.0023771141850152944,0.017817991978914982,-0.008083450741263931,-0.01240518109480071,0.009542540272375,-0.026448113381229987
-0.019788774937519626,0.020334968905181938,0.0045539789676416476,-0.023949474621039357,-0.03111089997220784,0.006577828308294897,0.0041044216726575655,-0.01239319988318588,-0.015497568963880326,0.03819627881262111,-0.0011019389031838855,-0.019431092003691752,0.0019267121492596573,-0.02304035037189145,-0.03127854919678974
-0.015320419763372506,0.0047420057170350915,0.028253268606340143,-0.024472319142264,-0.010083704023990947,0.033497381701616646,0.027580162088451488,-0.005833709205523618,-0.011202908303538095,0.01898268978006712,-0.018020347824860394,-0.008256844840317079,-0.005987306568393969,-0.0016631042880161928,0.014773368070168935
0.03532893388546032,-0.03870620465168351,0.05071656683022052,0.013874812168622519,0.0075864221468791015,-0.009892941678629086,0.02868252444569741,0.010696455645720526,-0.007735279760570535,-0.0067303995091627655,-0.0292426017964722,-0.009776174673516103,0.02372428458700071,-0.0021040157314997643,0.035445650582469845
2.458095285167161e-4,-0.0040637638144565,0.01799844278112772,0.004417626495603066,4.7021557696247385e-4,0.010354805862036187,0.03701516076397304,0.02141867650533502,0.02949602070642765,0.0059801055775769996,-0.0038183376458871265,-0.0032071372881157245,-0.025788368462714928,0.0037103795463799827,0.002101527090157873
0.07755415156563039,-0.007575853031122293,0.006300716680186724,0.005443772892667731,-0.005640680378311558,0.023694363655503814,-0.02502363911403549,-0.009494928704710581,-0.04193857469428597,-0.014749204527046977,-0.003968989064043527,-0.0173772352584054,-0.013132860773384714,-0.0058887839672330244,0.029639081597453654
0.027850183578843613,-0.030615421554267996,3.279761683216975e-5,-0.011631948420682825,0.020397376650024945,-0.025602489246387528,0.02813257789175605,-0.011489240523845368,-0.028921810037433104,-0.013814811287269357,-0.005386596777761987,-0.03284888389300633,0.02370017950787151,0.01272023473633066,0.0029527225717664862
0.008258622345748812,0.008887859181075264,-0.015604425658012566,0.025598469490777376,0.007679501792255294,-0.026680871930913064,-0.00577302717485928,-0.01610541146026545,-0.037600928932346456,0.017057693276050223,-0.01133178227662146,8.480116439031349e-4,0.0034704442188004947,-0.002433905506033618,0.020269537911889124
0.03911653243475577,-0.017081201720810846,-8.118784054618189e-4,0.004352082472008689,-0.008986361604240045,0.014596251732354126,0.02433878365173925,-0.011603880005894851,-0.03131510098270329,0.01234179453605666,-0.01733168628578241,-0.007669055137896841,1.2574310578550296e-5,-0.02943597714191082,-0.008954043663161215
0.019240579760252174,0.023068374578781636,0.010989592571842621,7.279184653841142e-4,-0.006051600363949028,0.022352534050014583,-0.011138325610826172,0.013216690771726824,0.022743562293952024,0.013472345492939297,0.022351526292093027,0.0052607339762538174,-0.011356778113233545,0.025327350036343788,-0.01902208585150511
-0.010723948865229538,0.02475109537648912,-0.023808468935351712,0.027196090243230664,0.02315417944114717,0.02180284502578811,0.004588451184678988,0.002253352796673269,-0.012151843196932965,-0.0021707744051413513,0.02366826159638613,0.0017867942266311942,0.0052942329800629295,0.008158685363004459,-0.022852484118571326
-0.04075928889287894,-0.009884277233044081,-0.006632938515896747,-0.022498238348434008,-0.01045226194882165,0.009643548442723748,-0.011996935133256947,-0.006659342815018121,-0.02811452235955425,0.023370550885596586,-0.009288465919988553,0.013885571184634848,-0.017139174677902602,0.032924147902410716,-0.012306800207682045
0.03507260956761815,0.017598664779979067,0.007751999681532951,-0.01091015788880334,-0.014593188563281068,-0.015736744098495237,-0.01026677727034464,-0.022425168774575788,-0.07002869739528261,-0.03704824399060236,-0.03651910174551354,-0.008800858989719273,-0.02088200799955242,-3.354438502407575e-4,0.0076072974872500865
-0.01197796773854698,-0.0322499903573128,-0.007266703926108065,0.016393299493874913,0.017429995898279316,-0.013939635743046352,-0.018116030961560448,-0.036458008135083375,-0.006380060373937013,0.030718585120932396,-0.0047334276437496214,0.024969751027125398,-0.0029634641374780557,0.008543362366996377,5.241320408577721e-4
0.0011472201619326938,-0.03543643196174795,-0.02778766598347282,0.018413084435649374,-0.0016660030540744941,-0.006717806231229417,-0.018887248239124688,-0.008669211225830864,0.012387477945243752,-0.05217451658436634,0.007152599762377143,-0.030044684038455394,0.0016317972580806028,-0.0036421203449465978,-0.025063214656568356
-0.015208893878192242,0.009350309825478575,0.009455489496310143,-0.010087354367126267,-0.0010635181440816766,0.006682344009184327,-0.0028175912381946944,-0.03876624438840537,0.004241372746060179,-0.008527510252760884,-0.014273557346868415,0.00751783660544092,-0.041021233641393096,8.62670745612526e-4,-0.004729681825052623
-0.04463389297764664,-0.003189628979481718,0.0024786451220348837,-0.0016678063427146839,0.0019118857296076541,0.02989933445296611,-0.047245045989259715,0.009267007129055038,0.003448003038839076,-0.0061542488093540015,-0.01663251794480658,-0.004041426634093348,-0.006677643763714158,0.01572537265873919,-0.015436393847524599
0.018851498948615486,-0.03203756653458267,5.424511147902322e-4,0.0207059492012327,-0.003966924342116762,0.025408590398100728,-0.009327680711500363,-0.0028714508496898716,0.03535146493350538,0.012707134921248198,0.010992222383809924,-0.00420581907951334,-2.943150177383558e-4,-0.003549279432107255,-0.009805951360108978
-0.011532423367788702,-0.012371323520599553,0.017316918742158904,-0.002761485581884493,0.00779991668354274,0.01109323952450314,-0.0187188896179471,-0.005114983893957259,-0.022619342428926714,-0.03247675393358129,-0.004486477108260445,-0.013494155217464332,0.03510945034340551,-0.008119659665565493,0.010652901591734043
0.036489379832874924,0.010833085381333873,0.023419253575637455,-0.037653556691806145,-0.01443145277967961,-0.03140769181954273,-0.023408473116078632,-0.018285157445719236,-0.029124466168003238,-0.01415665194293414,0.008810909504252784,-0.022473291837401987,-0.011208820137682096,-0.036239578766759095,-0.017004129460407746
-0.008481634899371926,-0.011591660744882937,1.2808975135314427e-4,-0.03596345926945155,0.03214370541172418,0.009485496851765696,-0.01325611570172125,-0.01832440418173853,-0.006810449613932512,-0.020599256223219342,-0.00818952816008256,0.00791368115045632,0.0043166778043950416,0.026289580466861473,-0.0029967135272910284
-0.004923438870910957,-0.01942035480715809,-0.034114588244150035,-0.028796522059069574,-0.03480642391862698,0.004738063745851839,-0.009748134592100222,-0.007467344855579761,0.018458246409832846,0.015113675432493423,-0.025104860403156515,0.012527419193226308,-0.0057287214114802865,0.011764397408391858,-0.0018439671109664602
-0.020899441476883496,0.005038058084456232,-0.02677349859292466,0.0014845171247186428,-0.014511815696547359,-0.01107917944150838,0.004133529763683974,-0.026659711870054892,-3.257623269687926e-4,0.013589912528502168,-0.02371912598947823,0.017169763695580542,0.02321974761839396,-0.016094458528490563,0.0032745333223616058
0.03555319030438664,-0.013304088720301088,-0.020985724184672705,-0.006072149889154055,0.005294258567595911,-0.015953458317548908,0.02056283737672615,0.005671549465925629,0.002977408723244146,0.012523442528934225,-0.008009232033067804,-0.039696025475662644,1.544963092712237e-4,0.016671717629902716,9.155453390068402e-4
0.021159478305206036,-0.003957398708779536,-0.019625206215035718,-0.017727493591070065,-0.012809417654454869,0.03332145904534656,0.015172657366501419,-0.018836600448919327,-0.015322941574186011,-0.02076861954759668,0.021490598515185866,0.01149017051477852,-0.03389874645793611,-0.03425002390542797,-0.02518584434815363
0.0030919203865380496,-9.702576074346325e-4,-0.017023316330770477,-0.025334277311175768,-0.024546936757562143,0.01007814312210975,-0.01717192980165283,-0.014275587690561586,-0.0345714179297687,-0.015100326058424152,-0.017518051202780605,0.016000502631177582,-6.423227966632084e-4,0.014130735520888393,-0.0026427181429529156
0.01321207932994195,-0.01727909910253178,0.0035926334073712596,0.011072243588321484,-0.02026020214318347,-0.013745031173669098,-0.006306367253581691,-0.0246783397679069,-0.021312321742801288,-0.003216132880821121,-0.00738503355486575,-0.010016037588266968,-0.029994672450116333,-0.019513476941085628,-0.004711122211372043
0.010438543425629554,-0.03673801210411032,0.029872232587640823,0.00478268257002501,-0.019594125730323597,-0.029423014636874356,-0.01826897726470822,0.02032732696033257,-0.011976635597318541,-0.0134090872531063,-0.0029276516076661707,-0.02177234704792319,-0.024415763953569147,0.002623221793672137,0.007128026735721882
-0.01159456565418715,0.047034952530585095,0.008334474461784147,0.03209426396642101,-0.0034374694301497755,0.007824823235552891,0.025844353506953688,-0.00741492217304085,0.013981503784647131,-0.05408763192487154,-0.011893038162443581,0.0201289316756581,-0.02160703356251492,-0.011545473171039156,-0.007785728424961391
0.06700727095617687,-0.033256065296645154,0.008418896809941678,-0.006613720588943828,-0.003575511389785291,-0.022904283279792104,-0.004560450876325284,-0.003740257076440656,-0.03205966653478409,-0.0543893352663849,-0.009378420944051946,-0.013781111232112231,0.027707977697247088,-0.009691152388126234,-0.022837781352828657
0.01705679383125691,-3.143994067311695e-4,-0.04199240401356885,-0.0029875718926080097,0.006137699321003609,0.011727625656968499,-0.010766973974930316,-0.03389252652473829,-0.010587095401080937,0.01977013524878135,-0.0031400801369194653,-0.013288259170685102,-0.00846370334738289,-0.012918925106354173,0.001287933649690487
-0.03720665422453262,-0.015940857466450353,-2.751154206794837e-4,0.025107292987214258,8.533135652228907e-4,0.0022885499244953422,0.035735612379560244,0.001963509307839395,-0.0019210211958489154,-0.03779343830555426,0.01973120735234346,-0.015979669997730817,-0.020064675211269645,-0.032218967076039995,-0.00445402647872406
0.0241990525752378,0.009043271665945873,-0.002764646237311652,8.65923550601444e-4,0.04782556438318952,0.010999728084636118,0.02081871261093582,0.00878659901775336,-0.001029948885443055,0.024021929787691576,0.016803898689624397,-3.863079148116455e-4,-0.015155948630272142,-0.018036765085836848,2.5033740339797106e-4
